fracao_area_roi,fracao_area_quente,fracao_saturada,indice_media,indice_p50,indice_p90,indice_p95,indice_p99,indice_max,indice_desvio,indice_assimetria,indice_integrado,contraste_roi_fundo,fundo_mediana,hotspot_x,hotspot_y,hotspot_distancia_centro,hotspot_dispersao,gradiente_medio,gradiente_p90,entropia,componentes_quentes,maior_componente_quente,hist_indice_00,hist_indice_01,hist_indice_02,hist_indice_03,hist_indice_04,hist_indice_05,hist_indice_06,hist_indice_07,hist_indice_08,hist_indice_09,hist_indice_10,hist_indice_11,hist_indice_12,hist_indice_13,hist_indice_14,hist_indice_15,arquivo,condicao
0.4192708333333333,0.1496894409937888,0.0,0.4136650860309601,0.3611111044883728,0.6865079402923584,0.738095223903656,0.8492063283920288,0.9722222089767456,0.1847865730524063,0.6153320670127869,0.17343769967556,0.3739825487136841,0.0396825410425663,0.4998835130294107,0.5477231638712468,0.04772330603694791,0.14035383896873047,0.11886356770992279,0.29536184668540955,4.246405232218124,2.0,0.09996894409937888,0.0,0.0002795031055900621,0.0265527950310559,0.19487577639751552,0.2115527950310559,0.0782608695652174,0.09142857142857143,0.08090062111801243,0.05515527950310559,0.0734472049689441,0.09015527950310559,0.05142857142857143,0.025372670807453417,0.014627329192546584,0.005186335403726708,0.0007763975155279503,p9087.bmp,SC600
0.42223958333333333,0.15085728382878993,0.0,0.41449496150016785,0.3611111044883728,0.6865079402923584,0.7420634627342224,0.85317462682724,0.976190447807312,0.18533483147621155,0.6285949349403381,0.17501617968082428,0.37481242418289185,0.0396825410425663,0.49960505639874075,0.54594134216684,0.045943039739865334,0.1401853213387756,0.11989220231771469,0.2938384413719177,4.252570422886638,3.0,0.10028370543974344,0.0,0.0005550758603675835,0.026181078080671025,0.1887874676205748,0.216541260638954,0.08159615147403479,0.0914641667694585,0.07912914765017885,0.05365733316886641,0.07246823732576785,0.08998396447514494,0.052763044282718635,0.025286789194523252,0.015387936351301345,0.005242383125693845,0.0009559639817441717,p9088.bmp,SC600
0.4214322916666667,0.15346351109188655,0.0,0.41465336084365845,0.3611111044883728,0.6904761791229248,0.738095223903656,0.85317462682724,0.9722222089767456,0.18534411489963531,0.6203568577766418,0.17474831640720367,0.37100255489349365,0.0436507947742939,0.5284786960369996,0.5494942646663435,0.05710270013606957,0.13995734468979437,0.12010139971971512,0.29785698652267456,4.254267722739425,2.0,0.10297843415930297,0.0,0.0005870357782858555,0.026972749181239573,0.18979793610579002,0.21636902922820245,0.079744175987147,0.08854971266143484,0.08122721374281654,0.054903293579682384,0.07078415621331026,0.09099054563430761,0.05366742878329111,0.025088055366742877,0.015015757276153988,0.005437805104121609,0.0008651053574738923,p9089.bmp,SC600
0.41889322916666666,0.15731559479033913,0.0,0.41842585802078247,0.3650793731212616,0.6904761791229248,0.7420634627342224,0.85317462682724,0.9682539701461792,0.18473009765148163,0.6124586462974548,0.1752757579088211,0.3747750520706177,0.0436507947742939,0.5246780937902692,0.5487994546044441,0.05468450496084358,0.13956706093895094,0.12023912370204926,0.29785704612731934,4.243256119193656,2.0,0.10521898604333095,0.0,0.00027975505890398187,0.020422119299990674,0.18355040253644586,0.2233999564825464,0.08050728917347923,0.08588480308352242,0.0859158869789562,0.05352646793696186,0.07236330856982998,0.09169749152963849,0.055018494917783094,0.025861801000901432,0.015231108762550122,0.005564017282645861,0.000777097385844394,p9090.bmp,SC600
0.41912760416666667,0.1566994936158315,0.0,0.4173688590526581,0.3650793731212616,0.6904761791229248,0.7420634627342224,0.85317462682724,0.9682539701461792,0.18473303318023682,0.6119757294654846,0.17493081092834473,0.3737180531024933,0.0436507947742939,0.5179576908779178,0.5485646415379598,0.051778403503559105,0.13912624406114882,0.12025294452905655,0.30080312490463257,4.2460033461902045,2.0,0.10512908136319861,0.0,0.0006213302681040107,0.020752430954673957,0.1858709497033148,0.21957811674795738,0.08285439125166982,0.08673770542731989,0.08366212060020504,0.05371400167759172,0.07285097393519525,0.09124234987107396,0.055671192022119356,0.025288141911833234,0.01506725900152226,0.005374506819099693,0.0007145298083196123,p9091.bmp,SC600
0.422734375,0.1549621142117908,0.0,0.41461578011512756,0.3611111044883728,0.6904761791229248,0.7420634627342224,0.8492063283920288,0.9722222089767456,0.18589240312576294,0.6167654991149902,0.17527234554290771,0.37096497416496277,0.0436507947742939,0.5111452561440862,0.5471302031892203,0.048430081428534555,0.13945800409495135,0.12036707252264023,0.2987280488014221,4.257414239631312,2.0,0.10401650957925214,9.240436148586214e-05,0.00046202180742931065,0.025965625577527258,0.19645167251894288,0.20874145259656257,0.08220908026858868,0.08929341464917144,0.08026858867738557,0.05307090494671349,0.07099735107497074,0.09141871496334628,0.054364566007515554,0.02501078050884002,0.016170763260025874,0.004681820981950348,0.0008008377995441385,p9092.bmp,SC600
0.4218359375,0.1564959718492453,0.0,0.4160086512565613,0.3611111044883728,0.6904761791229248,0.7460317611694336,0.85317462682724,0.9801587462425232,0.18605710566043854,0.6194559931755066,0.17548739910125732,0.3723578453063965,0.0436507947742939,0.5291640696724694,0.5490123731924339,0.05703293509731955,0.1395040498381536,0.12120506912469864,0.3015873432159424,4.2611696247353015,2.0,0.10482452078896194,0.0,0.0004630058338735068,0.024786245640028397,0.19332036916998488,0.21116152730191068,0.08093341976108899,0.08985399882705189,0.08161249498410347,0.05296786739512918,0.07170417013921042,0.09056394110565794,0.05469642250825694,0.025588789085409142,0.01574219835169923,0.005741272340031484,0.0008642775565638794,p9093.bmp,SC600
0.4215234375,0.15330676798566706,0.0,0.4152408540248871,0.3611111044883728,0.6865079402923584,0.7420634627342224,0.8492063283920288,0.9722222089767456,0.1850706785917282,0.6225420236587524,0.17503374814987183,0.3755583167076111,0.0396825410425663,0.5023329505046411,0.5458078216817585,0.04586719072806711,0.1399049650263352,0.1198374480009079,0.29891255497932434,4.251065859914978,3.0,0.10233836839341426,0.0,0.0003088993914681988,0.02622555833565008,0.18586476384641523,0.21826831001142927,0.08192011861736632,0.09007506255212677,0.08124053995613628,0.05214221727983196,0.07324004571710993,0.09115621042226547,0.05201865752324468,0.025206190343805022,0.017360145800512775,0.0037685725759120255,0.0012047076267259753,p9094.bmp,SC600
0.41766927083333333,0.15821304984880133,0.0,0.41944122314453125,0.369047611951828,0.6920634508132935,0.7460317611694336,0.8492063283920288,0.9722222089767456,0.18475951254367828,0.6083574295043945,0.17518770694732666,0.37975868582725525,0.0396825410425663,0.48689990919558224,0.5455533761806239,0.04739960401245381,0.13922374291654688,0.12011110037565231,0.29707345366477966,4.244901997224558,2.0,0.1061819995635502,0.0,0.0003117498519188203,0.019733765626461328,0.17779094054930325,0.22520809302615583,0.08199021105464975,0.08813168313745051,0.08479595972191913,0.054057424322723445,0.07307416528977148,0.09093743180471989,0.05577204850827696,0.02609346260560526,0.01655391713688936,0.004738597749166069,0.0008105496149889329,p9095.bmp,SC600
0.4206640625,0.15470331507103724,0.0,0.41672977805137634,0.3611111044883728,0.6904761791229248,0.7420634627342224,0.8492063283920288,0.9642857313156128,0.1851174682378769,0.6039760708808899,0.17530323565006256,0.37704724073410034,0.0396825410425663,0.49577450391606853,0.5471446052666482,0.04733358873890078,0.1389197401571769,0.11957916617393494,0.2976455092430115,4.246511888112441,2.0,0.1038784164422571,0.0,0.0005571547961742037,0.02268858142198285,0.18639923236450304,0.21936422447147677,0.08047791500294053,0.08558516730120408,0.08608041600891447,0.052496363017302754,0.07369919831615439,0.0908471848206271,0.054755935246231464,0.025876744977868574,0.016745596929458012,0.0036834122635961246,0.000742873061565605,p9096.bmp,SC600
0.4228385416666667,0.15754141774958427,0.0,0.4159586727619171,0.3611111044883728,0.6904761791229248,0.7460317611694336,0.8492063283920288,0.9642857313156128,0.18660005927085876,0.6025040149688721,0.17588335275650024,0.3723078668117523,0.0436507947742939,0.5143601890725895,0.5470775117500579,0.04921897137057377,0.13920213523859779,0.12060392647981644,0.29975426197052,4.264493602436971,2.0,0.10528422738190553,0.00018476319517152183,0.00040032025620496394,0.026821457165732587,0.193200714417688,0.20964463878795345,0.08126501200960769,0.08465233725441892,0.08514503910820964,0.05284227381905524,0.07141097493379318,0.09161175093921291,0.05518260762456119,0.02617478598263226,0.01693662622405617,0.003787645501016198,0.0007390527806860873,p9097.bmp,SC600
0.41921875,0.1535283886197043,0.0,0.41497403383255005,0.3650793731212616,0.6904761791229248,0.7420634627342224,0.8492063283920288,0.9722222089767456,0.18610979616641998,0.5957359671592712,0.17396488785743713,0.37529149651527405,0.0396825410425663,0.5051697669292403,0.5466576591798494,0.04694319599522017,0.13950879730518337,0.12096479535102844,0.3000953793525696,4.261941848503545,2.0,0.10255932413964468,0.0,0.00031059758976270343,0.028606038017144987,0.1989998757609641,0.20219903093551994,0.08035159647161139,0.08445148465647906,0.0850416200770282,0.05550378929059511,0.07308361287116412,0.09100509380047211,0.05357808423406634,0.02528264380668406,0.016896508883091067,0.0038203503540812523,0.0008696732513355696,p9098.bmp,SC600
0.42236979166666666,0.15142733830692398,0.0,0.4147278368473053,0.3611111044883728,0.6904761791229248,0.7460317611694336,0.85317462682724,0.976190447807312,0.18586747348308563,0.6237719655036926,0.17516851425170898,0.3750452995300293,0.0396825410425663,0.504431388778789,0.5406690161040391,0.04090973083973256,0.1398351761931481,0.12106607109308243,0.2988598048686981,4.2657649850157116,2.0,0.10111597509094272,9.248412355878907e-05,0.00046242061779394535,0.027683580985264196,0.1888525803070473,0.2134533571736852,0.08144768481410691,0.09149762624082866,0.08061532770207781,0.05320919908748998,0.07315494173500216,0.08896972686355509,0.05280843455206856,0.025463962019853258,0.015506504716690302,0.005672359578272396,0.001109809482705469,p9099.bmp,SC600
0.420390625,0.1509942389890355,0.0,0.41441312432289124,0.3650793731212616,0.6865079402923584,0.7420634627342224,0.8571428656578064,0.9801587462425232,0.1860172003507614,0.6191537976264954,0.1742153912782669,0.37473058700561523,0.0396825410425663,0.519808962010275,0.5412355702677341,0.04574677290508865,0.1400281240069739,0.12062130868434906,0.29653245210647583,4.267266796417875,2.0,0.10069379916991884,0.0,0.00040265130397076134,0.028619215759152574,0.19302484048813728,0.20928575853311032,0.0790435482871833,0.09192839001424766,0.08127361704763675,0.0542340333271387,0.07461438394350492,0.08827355510128229,0.05163228643994301,0.025367032150157964,0.015393669082574491,0.005822957318961779,0.0010840612029982036,p9100.bmp,SC600
0.42075520833333335,0.1496564956365662,0.0,0.4126390814781189,0.3611111044883728,0.6865079402923584,0.7420634627342224,0.85317462682724,0.976190447807312,0.18600483238697052,0.6111471652984619,0.1736200451850891,0.3729565441608429,0.0396825410425663,0.5238054356291203,0.5391369845812587,0.045808321597782545,0.140090805473718,0.11869734525680542,0.3014618456363678,4.264780046001885,2.0,0.09989478244723649,0.0,0.0006498731200099029,0.03181283654143715,0.19360029708485485,0.2069072228755338,0.08157454973076685,0.09011573930803986,0.0797487157269295,0.054496503063687564,0.0725072723896763,0.09088939778424213,0.05189701058364796,0.02481896391656867,0.01519465247261249,0.004765736213405954,0.0010212291885869902,p9101.bmp,SC600
0.42096354166666666,0.1517166718218373,0.0,0.413725882768631,0.3611111044883728,0.6865079402923584,0.7460317611694336,0.8611111044883728,0.988095223903656,0.18688331544399261,0.6213160753250122,0.17416352033615112,0.374043345451355,0.0396825410425663,0.5288594395727831,0.5388176047505663,0.048370173568288,0.14039522556770123,0.12183554470539093,0.30381399393081665,4.277117283652998,3.0,0.1010516548097742,0.0,0.0006495515001546552,0.031178472007423446,0.1955150015465512,0.20451592947726568,0.08131766161459944,0.08908134859263842,0.08196721311475409,0.05431487782245592,0.07151252706464584,0.09056603773584905,0.05112898236931642,0.025054129291679553,0.01580575317042994,0.006155273739560779,0.0012372409526755336,p9102.bmp,SC600
0.4204817708333333,0.16102560926516582,0.0,0.4195516109466553,0.369047611951828,0.6944444179534912,0.75,0.8650793433189392,0.9920634627342224,0.18708248436450958,0.622808039188385,0.17641380429267883,0.3759008049964905,0.0436507947742939,0.5169318260283485,0.5383234167770576,0.04189714794735226,0.13999937282543662,0.11964976787567139,0.3051687777042389,4.269143927953159,2.0,0.10661753321153192,0.0,0.000464496949803363,0.021335893227634472,0.18226860310283963,0.22069798408323785,0.08020313999938067,0.09063883813829622,0.08320688694144242,0.05354101508066764,0.06951971015390332,0.09066980460161644,0.0559254327563249,0.026693091382033258,0.01665995726628062,0.006843588393769548,0.0013315579227696406,p9103.bmp,SC600
0.42041666666666666,0.16241328047571854,0.00018582755203171457,0.4203703999519348,0.369047611951828,0.6944444179534912,0.7539682388305664,0.8690476417541504,0.9960317611694336,0.1875644475221634,0.6365877389907837,0.17673072218894958,0.37671959400177,0.0436507947742939,0.5271657324174187,0.5402906293214202,0.048593331115399804,0.14019821707427782,0.12132899463176727,0.3016917407512665,4.2713010362791985,2.0,0.10712958374628345,0.0,0.00040262636273538156,0.020100346878097124,0.1785802775024777,0.223953171456888,0.08213577799801784,0.09275891972249752,0.08009167492566897,0.0529918235877106,0.07024281466798811,0.08984762140733399,0.055593409316154606,0.027347621407333995,0.017312933597621406,0.006999504459861249,0.0016414767096134787,p9104.bmp,SC600
0.420234375,0.16170911569684576,0.00021689285492966474,0.4200013279914856,0.369047611951828,0.6984127163887024,0.7539682388305664,0.8690476417541504,1.0,0.1877349466085434,0.6419630646705627,0.17649899423122406,0.3763505220413208,0.0436507947742939,0.5149425063624672,0.5387462831278932,0.041527737147829674,0.14059523572670254,0.12213616818189621,0.3035130202770233,4.280025688688345,2.0,0.10702113156100886,0.0,0.0005267397905434715,0.021317469170229905,0.18048583999504245,0.22172646712524013,0.081148912437256,0.0947821776042635,0.07972361653343249,0.05258102497366301,0.06946768296461547,0.08895705521472393,0.055834417797607984,0.02689471401127843,0.017506351862180084,0.007436326454731363,0.0016112040651917953,p9105.bmp,SC600
0.42028645833333333,0.16354792738087862,0.00034078939215564783,0.42052513360977173,0.369047611951828,0.6984127163887024,0.7539682388305664,0.8730158805847168,1.0,0.18777254223823547,0.6466732025146484,0.17674101889133453,0.37687432765960693,0.0436507947742939,0.524404252495908,0.5383682763092034,0.045471883255737394,0.14097868339146463,0.1229601576924324,0.3070208728313446,4.274976600247496,2.0,0.16336204225788462,0.0,0.0006196170766466323,0.020633248652332858,0.17730342648243386,0.22451824772290724,0.08219220521717578,0.09343825515831217,0.08089100935621786,0.05232666212280811,0.06896338063077019,0.08888406964495942,0.056725943366999196,0.02624078319598488,0.01818576119957866,0.00746638577359192,0.0016110043992812442,p9106.bmp,SC600
0.421171875,0.16131824646014964,0.0002164100661596488,0.4183882474899292,0.3650793731212616,0.6944444179534912,0.7539682388305664,0.8690476417541504,0.9960317611694336,0.18812771141529083,0.6421945691108704,0.1762133687734604,0.3747374415397644,0.0436507947742939,0.5335560725306142,0.5392890755262161,0.05166857322768409,0.14043476968300206,0.12210293859243393,0.3015873432159424,4.281347802496008,1.0,0.16131824646014964,0.0,0.0006492301984789464,0.02371236010635009,0.1834229889321709,0.2189142397823533,0.08328695974772769,0.08872812712545601,0.08109194336239411,0.05425709515859766,0.06915847399987633,0.08903728436282693,0.055308229765658815,0.02590737649168367,0.017065479502875163,0.007883509552958634,0.001576701910591727,p9107.bmp,SC600
0.4200260416666667,0.16563333126666252,0.000279000558001116,0.42236724495887756,0.369047611951828,0.6984127163887024,0.7579365372657776,0.8730158805847168,1.0,0.18835406005382538,0.6411513686180115,0.1774052381515503,0.37871643900871277,0.0436507947742939,0.5355657032467399,0.5397653158903329,0.0533497853350239,0.13955757838145683,0.1217162162065506,0.3015872538089752,4.279438481222869,2.0,0.1090272180544361,0.0,0.000651001302002604,0.01891003782007564,0.17186434372868745,0.23011346022692045,0.08394816789633579,0.0897761795523591,0.08094116188232377,0.05366110732221464,0.06671213342426685,0.09129518259036518,0.05666811333622667,0.0271250542501085,0.018724037448074896,0.007626015252030504,0.001984003968007936,p9108.bmp,SC600
0.4198828125,0.1695661611932893,0.0004031382764288151,0.4231770634651184,0.3730158805847168,0.6984127163887024,0.7579365372657776,0.8809523582458496,1.0,0.18865081667900085,0.6452152132987976,0.17768476903438568,0.3795262575149536,0.0436507947742939,0.5408974051696264,0.5393291981952137,0.05673961209143913,0.14006537840077166,0.12299639731645584,0.2993335723876953,4.283668889480975,1.0,0.1695661611932893,0.0,0.0003721276397804447,0.019133562812044532,0.16699227835147457,0.2317734983099203,0.0843179210469191,0.09300089930846281,0.0793872298198282,0.054392656681241665,0.06732409216361213,0.08980680373368065,0.05792786925915589,0.027103296430675723,0.01745898843303253,0.009179148447917635,0.001829627562253853,p9109.bmp,SC600
0.4204557291666667,0.16753894273946301,0.0003406521941098139,0.42268362641334534,0.369047611951828,0.6984127163887024,0.7579365372657776,0.8730158805847168,1.0,0.18858078122138977,0.6446186304092407,0.17771975696086884,0.37506458163261414,0.0476190485060215,0.5325853012029248,0.5381536451588094,0.05017471966428582,0.1398837555521472,0.1231076717376709,0.30351296067237854,4.280804966672451,3.0,0.1106500263231241,0.0,0.0007742095320677589,0.01932426992041126,0.16735313245176675,0.23359450001548418,0.08330494565049085,0.09098510420860302,0.08178749496763804,0.05326561580626181,0.0660865256573039,0.0900560527701217,0.057384410516862286,0.027283143910067822,0.019200396395280418,0.007432411507850485,0.0021677866897897246,p9110.bmp,SC600
0.4188671875,0.17389412166993068,0.0002797724517392521,0.42590224742889404,0.3730158805847168,0.7023809552192688,0.761904776096344,0.8769841194152832,0.9960317611694336,0.18870308995246887,0.6369507908821106,0.17839647829532623,0.37828320264816284,0.0476190485060215,0.5668468074635257,0.5445562256493137,0.0803352532340456,0.13958223476919757,0.12168791145086288,0.3068155348300934,4.2789890701656725,1.0,0.17389412166993068,0.0,0.0007771456992757002,0.01619571637290559,0.15729428953340172,0.24023127856010446,0.0860144859958345,0.08918524044887935,0.08296807485467375,0.05446237060524107,0.06552892536292704,0.089900214492213,0.05949827473654761,0.028039416829867263,0.019801672417544842,0.007833628648699058,0.0022692654418850445,p9111.bmp,SC600
0.41891927083333336,0.16370869984148198,0.0002797376682311255,0.4212239682674408,0.369047611951828,0.6984127163887024,0.7579365372657776,0.8730158805847168,1.0,0.1878563016653061,0.6582521796226501,0.17645883560180664,0.377573162317276,0.0436507947742939,0.5260174340127037,0.5383792561104978,0.04636673562157004,0.13993779768237735,0.12094900757074356,0.2999642789363861,4.276774049028817,2.0,0.10679762533801634,0.0,0.00040406552077829234,0.018866751624032573,0.17110620706803842,0.2312187237745936,0.08563080844186119,0.0953283809405402,0.07649271127964442,0.05349205855841855,0.06791408945388991,0.08802411960339415,0.05572995990426755,0.027787275044291796,0.018587013955801448,0.007211015447735679,0.0022068193827122122,p9112.bmp,SC600
0.41930989583333333,0.1679967704872217,0.00015526503741887401,0.42320185899734497,0.3730158805847168,0.6984127163887024,0.7579365372657776,0.8730158805847168,0.9960317611694336,0.18795163929462433,0.6477240920066833,0.17745272815227509,0.37558281421661377,0.0476190485060215,0.5369510647926052,0.5390699593468727,0.05377585808402874,0.1393252992298358,0.12104219943284988,0.3015873432159424,4.266124541865123,3.0,0.10958606341024128,0.0,0.0006521131571592709,0.01624072291401422,0.16312144831226905,0.2394807937148713,0.08468155140825388,0.09356271154861348,0.07961991118839859,0.051951681520355245,0.06657764804521318,0.09142005403223302,0.05716858677762941,0.02648821538365991,0.01978076576716455,0.007142191721268205,0.0021116045088966865,p9113.bmp,SC600
0.42009114583333335,0.1642128754300592,0.00018597154635340794,0.41994860768318176,0.3650793731212616,0.6984127163887024,0.7539682388305664,0.8690476417541504,0.9960317611694336,0.1885834038257599,0.6426274180412292,0.17641669511795044,0.37629780173301697,0.0436507947742939,0.5302417696604409,0.5371175349799278,0.04787771961133199,0.13975516955231623,0.12286607176065445,0.3041245639324188,4.286283303327431,1.0,0.1642128754300592,0.0,0.0008058767008647677,0.022595542881939063,0.18172519604500512,0.2210581780987509,0.08309828596224778,0.08973127111551933,0.08080463689055574,0.05284691442209342,0.06769364287264049,0.08988624740414716,0.055171558751511016,0.026469950097635062,0.019465021851656696,0.006663980410997117,0.0019836964944363513,p9114.bmp,SC600
0.42032552083333335,0.16635172392428982,0.00024782379728013383,0.4209611713886261,0.369047611951828,0.6984127163887024,0.7579365372657776,0.8730158805847168,1.0,0.1886409968137741,0.6485118865966797,0.17694072425365448,0.3773103654384613,0.0436507947742939,0.5355137998296999,0.5379136184135561,0.051948748200055184,0.13984041920755294,0.12369870394468307,0.3063533902168274,4.287129145058235,3.0,0.10935225054985905,0.0,0.0005576035438803011,0.02196338403395186,0.1772249930299557,0.22338217527338064,0.08416715715126545,0.09259316625879,0.08004708652148322,0.051578327808927855,0.06678851336699607,0.09048666398190887,0.05529568476812986,0.02763235339673492,0.018803630618630152,0.007341779994423965,0.0021374802515411544,p9115.bmp,SC600
0.4192578125,0.17186869157427248,0.0003105686512003478,0.4240556061267853,0.3730158805847168,0.7023809552192688,0.761904776096344,0.8809523582458496,1.0,0.18875589966773987,0.6497326493263245,0.1777886152267456,0.3764365613460541,0.0476190485060215,0.5443338844081358,0.5396936900930299,0.059506994042006926,0.13926302688511055,0.1230025589466095,0.30918794870376587,4.287148588405405,1.0,0.17186869157427248,0.0,0.0006832510326407653,0.018323550420820522,0.16475666946178452,0.23146681573961925,0.08823255380601883,0.09037547749930122,0.0832945122519333,0.052082362806298334,0.06577844032423368,0.08913320289449983,0.05869747507686574,0.027702723687071027,0.0185720053417808,0.009130718345290226,0.0017702413118419827,p9116.bmp,SC600
0.4200130208333333,0.17859689369749202,0.0004030132994388815,0.4278894066810608,0.3769841194152832,0.7063491940498352,0.7658730149269104,0.8769841194152832,1.0,0.18881580233573914,0.628474235534668,0.17971912026405334,0.3763020932674408,0.0515873022377491,0.5405245476967725,0.5399757298240876,0.056923614967748094,0.13752095783072799,0.12023516744375229,0.30149346590042114,4.278279012819972,1.0,0.17859689369749202,0.0,0.0005270173915739219,0.014787487987103574,0.15454009982329417,0.2428930154695105,0.08410577549059119,0.08630684812598816,0.08822891155408129,0.053135753479864836,0.06438912484111976,0.09067799237374834,0.06060700003100102,0.03007099234274731,0.019623647580370152,0.008246272126980191,0.0018600613820256068,p9117.bmp,SC600
0.4180598958333333,0.18033450649391097,0.0004360419846139471,0.4292372167110443,0.3769841194152832,0.7063491940498352,0.7658730149269104,0.8849206566810608,1.0,0.18940384685993195,0.6343094110488892,0.17944687604904175,0.3816181719303131,0.0476190485060215,0.5585974402356324,0.542378600106839,0.07231601308966008,0.13799394270597923,0.12313845753669739,0.3035131096839905,4.283524724998816,1.0,0.18033450649391097,0.0,0.0003737502725262404,0.013922197651602455,0.15364250786432865,0.24075746721898653,0.08695923007443859,0.08203818481950977,0.09103933721618339,0.054069206092129445,0.06627838166131995,0.08857881458871897,0.061388482262434985,0.029931167658143083,0.019466160027408353,0.009094589964805182,0.002460522627464416,p9118.bmp,SC600
0.42022135416666667,0.18160691599789297,0.0005887274192049081,0.429741770029068,0.3769841194152832,0.7103174328804016,0.7698412537574768,0.8849206566810608,1.0,0.18974678218364716,0.6436948180198669,0.18058666586875916,0.378154456615448,0.0515873022377491,0.5179729636961954,0.5365779900431107,0.04075508286850441,0.13890742459807276,0.1246570274233818,0.31351718306541443,4.288041944215512,3.0,0.18123508815418463,0.0,0.0006506987264896353,0.013757630217209433,0.14718185480122703,0.24422892200910978,0.09143866389861494,0.0835683078734546,0.0887429120317293,0.05363616645493137,0.06522480091717535,0.08710067238868403,0.062002292938369535,0.030520868837728133,0.01979983267747033,0.009295696092709076,0.0028506801350974497,p9119.bmp,SC600
0.4169921875,0.17323965651834505,0.0,0.424081027507782,0.3730158805847168,0.7023809552192688,0.761904776096344,0.8809523582458496,0.9722222089767456,0.18976448476314545,0.6325518488883972,0.1768384873867035,0.384398490190506,0.0396825410425663,0.4792426987339751,0.5259590147184471,0.03323756911991414,0.1365486971123237,0.12469562888145447,0.3174603581428528,4.289877248251553,2.0,0.17305230288836845,0.000156128024980484,0.000624512099921936,0.020921155347384857,0.15887587822014052,0.23822014051522247,0.0839344262295082,0.08418423106947698,0.08793130366900859,0.05526932084309134,0.06404371584699453,0.08652615144418423,0.061389539422326306,0.028946135831381732,0.016830601092896174,0.010585480093676816,0.00156128024980484,p9120.bmp,SC600
0.41729166666666667,0.17227284073889165,0.0,0.42387905716896057,0.3730158805847168,0.7023809552192688,0.761904776096344,0.8870238065719604,0.976190447807312,0.19012001156806946,0.6368758082389832,0.17688119411468506,0.38419651985168457,0.0396825410425663,0.49270874745776927,0.5275263901564322,0.02847568293612489,0.13648270596016399,0.12576736509799957,0.3137180209159851,4.292943769292809,4.0,0.12219171243135298,0.00018721917124313528,0.0006864702945581628,0.022185471792311534,0.16013479780329506,0.23714428357463804,0.08262606090863704,0.08487269096355467,0.0879618072890664,0.05329505741387918,0.06437219171243136,0.08783699450823765,0.06050299550673989,0.0286445332001997,0.017161757363954068,0.010390664003994009,0.00199700449326011,p9121.bmp,SC600
0.42020833333333335,0.1763448190381755,0.001487357461576599,0.428751677274704,0.380952388048172,0.7063491940498352,0.7698412537574768,0.9047619104385376,1.0,0.19112060964107513,0.6499164700508118,0.18016502261161804,0.3811326324939728,0.0476190485060215,0.5298654844945528,0.5378775926139701,0.04823545569727993,0.1396309394489628,0.12352254241704941,0.3103872537612915,4.312103377091811,2.0,0.17597297967278136,0.0,0.0005267724343083788,0.017848289538919187,0.15589365394149726,0.2347855726326227,0.08697942488844819,0.07926375805651958,0.09317674764501735,0.05676747645017353,0.06665220624690134,0.08614278631631135,0.059525285076846804,0.031234506693108576,0.01632994546355974,0.00895513138324244,0.00591844323252355,p9122.bmp,SC600
0.42139322916666666,0.17767203287705094,0.0015449741989308778,0.4291476309299469,0.3769841194152832,0.7095237970352173,0.7698412537574768,0.9047619104385376,1.0,0.19126608967781067,0.6491276621818542,0.1808399111032486,0.3815285861492157,0.0476190485060215,0.5410343584441061,0.5362129556245013,0.05472839051152046,0.13905922703884635,0.12247449159622192,0.30619898438453674,4.313713011796991,2.0,0.17739393752124338,0.0,0.00046349225967926336,0.01832339399932021,0.15279794827426382,0.23764793127954764,0.08701294688378704,0.07820659394988104,0.09300744677563885,0.05846182368754442,0.06467261996724655,0.08602416339647127,0.061180978277662765,0.03136297623829682,0.015666038377159103,0.009269845193585266,0.005901801439915953,p9123.bmp,SC600
0.42791666666666667,0.18978213242453748,0.000669425511197663,0.4390299916267395,0.3968254029750824,0.7142857313156128,0.773809552192688,0.8849206566810608,1.0,0.18801455199718475,0.6215192079544067,0.18786825239658356,0.3874426782131195,0.0515873022377491,0.5418685101088673,0.5477772236966966,0.06352664986366356,0.14077223687066984,0.11850191652774811,0.29151400923728943,4.276559648211574,1.0,0.18978213242453748,0.0,0.00018257059396299902,0.008519961051606621,0.12101387536514119,0.25702896786757545,0.09031158714703018,0.08906402142161636,0.08936830574488802,0.05775316455696203,0.06636441090555015,0.08754259980525804,0.06645569620253164,0.03322784810126582,0.020417478091528725,0.009889240506329115,0.0028602726387536516,p9124.bmp,SC600
